"rep","Time","Pop_size","Pop_est"
437,24,24,24
437,25,23,23
437,26,23,23
437,27,20,20
437,28,16,16
437,29,16,16
437,30,40,40
437,31,74,74
437,32,63,63
437,33,57,57
437,34,54,54
437,35,51,51
437,36,48,48
437,37,45,45
437,38,42,42
437,39,40,40
437,40,36,36
437,41,27,27
437,42,62,62
437,43,109,109
437,44,92,92
437,45,77,77
437,46,72,72
437,47,68,68
437,48,66,66
438,1,14,14
438,2,14,14
438,3,13,13
438,4,10,10
438,5,6,6
438,6,16,16
438,7,38,38
438,8,32,32
438,9,28,28
438,10,25,25
438,11,22,22
438,12,21,21
438,13,21,21
438,14,21,21
438,15,20,20
438,16,15,15
438,17,10,10
438,18,18,18
438,19,35,35
438,20,32,32
438,21,30,30
438,22,26,26
438,23,25,25
438,24,25,25
438,25,24,24
438,26,24,24
438,27,22,22
438,28,21,21
438,29,19,19
438,30,42,42
438,31,72,72
438,32,59,59
438,33,55,55
438,34,48,48
438,35,42,42
438,36,40,40
438,37,38,38
438,38,37,37
438,39,34,34
438,40,25,25
438,41,21,21
438,42,32,32
438,43,68,68
438,44,57,57
438,45,51,51
438,46,46,46
438,47,43,43
438,48,42,42
439,1,13,13
439,2,12,12
439,3,11,11
439,4,9,9
439,5,8,8
439,6,16,16
439,7,30,30
439,8,28,28
439,9,27,27
439,10,25,25
439,11,24,24
439,12,24,24
439,13,22,22
439,14,20,20
439,15,16,16
439,16,13,13
439,17,13,13
439,18,25,25
439,19,39,39
439,20,31,31
439,21,23,23
439,22,21,21
439,23,20,20
439,24,19,19
439,25,18,18
439,26,16,16
439,27,16,16
439,28,13,13
439,29,10,10
439,30,22,22
439,31,35,35
439,32,30,30
439,33,28,28
439,34,25,25
439,35,25,25
439,36,23,23
439,37,23,23
439,38,22,22
439,39,21,21
439,40,16,16
439,41,10,10
439,42,27,27
439,43,41,41
439,44,34,34
439,45,33,33
439,46,28,28
439,47,27,27
439,48,25,25
440,1,13,13
440,2,11,11
440,3,10,10
440,4,7,7
440,5,5,5
440,6,13,13
440,7,26,26
440,8,21,21
440,9,15,15
440,10,12,12
440,11,10,10
440,12,9,9
440,13,9,9
440,14,9,9
440,15,9,9
440,16,6,6
440,17,5,5
440,18,11,11
440,19,12,12
440,20,10,10
440,21,9,9
440,22,7,7
440,23,7,7
440,24,7,7
440,25,7,7
440,26,5,5
440,27,5,5
440,28,3,3
440,29,0,0
440,30,0,0
440,31,0,0
440,32,0,0
440,33,0,0
440,34,0,0
440,35,0,0
440,36,0,0
440,37,0,0
440,38,0,0
440,39,0,0
440,40,0,0
440,41,0,0
440,42,0,0
440,43,0,0
440,44,0,0
440,45,0,0
440,46,0,0
440,47,0,0
440,48,0,0
441,1,11,11
441,2,9,9
441,3,6,6
441,4,5,5
441,5,4,4
441,6,4,4
441,7,10,10
441,8,7,7
441,9,7,7
441,10,6,6
441,11,6,6
441,12,6,6
441,13,6,6
441,14,6,6
441,15,5,5
441,16,5,5
441,17,5,5
441,18,8,8
441,19,20,20
441,20,16,16
441,21,14,14
441,22,13,13
441,23,12,12
441,24,11,11
441,25,11,11
441,26,11,11
441,27,11,11
441,28,8,8
441,29,7,7
441,30,8,8
441,31,24,24
441,32,19,19
441,33,18,18
441,34,16,16
441,35,16,16
441,36,16,16
441,37,15,15
441,38,15,15
441,39,14,14
441,40,13,13
441,41,10,10
441,42,20,20
441,43,39,39
441,44,32,32
441,45,29,29
441,46,25,25
441,47,23,23
441,48,22,22
442,1,12,12
442,2,10,10
442,3,8,8
442,4,8,8
442,5,5,5
442,6,9,9
442,7,17,17
442,8,14,14
442,9,9,9
442,10,9,9
442,11,9,9
442,12,9,9
442,13,8,8
442,14,7,7
442,15,6,6
442,16,3,3
442,17,2,2
442,18,3,3
442,19,8,8
442,20,5,5
442,21,5,5
442,22,4,4
442,23,4,4
442,24,4,4
442,25,4,4
442,26,4,4
442,27,4,4
442,28,3,3
442,29,3,3
442,30,7,7
442,31,11,11
442,32,9,9
442,33,8,8
442,34,8,8
442,35,8,8
442,36,8,8
442,37,8,8
442,38,8,8
442,39,6,6
442,40,5,5
442,41,5,5
442,42,16,16
442,43,30,30
442,44,27,27
442,45,22,22
442,46,18,18
442,47,15,15
442,48,15,15
443,1,13,13
443,2,12,12
443,3,10,10
443,4,7,7
443,5,5,5
443,6,11,11
443,7,25,25
443,8,21,21
443,9,19,19
443,10,16,16
443,11,15,15
443,12,15,15
443,13,14,14
443,14,12,12
443,15,11,11
443,16,8,8
443,17,6,6
443,18,12,12
443,19,26,26
443,20,21,21
443,21,19,19
443,22,17,17
443,23,14,14
443,24,13,13
443,25,12,12
443,26,11,11
443,27,11,11
443,28,10,10
443,29,9,9
443,30,17,17
443,31,27,27
443,32,25,25
443,33,22,22
443,34,22,22
443,35,19,19
443,36,16,16
443,37,15,15
443,38,13,13
443,39,10,10
443,40,8,8
443,41,5,5
443,42,9,9
443,43,15,15
443,44,14,14
443,45,13,13
443,46,11,11
443,47,9,9
443,48,9,9
444,1,14,14
444,2,13,13
444,3,10,10
444,4,8,8
444,5,6,6
444,6,11,11
444,7,15,15
444,8,12,12
444,9,11,11
444,10,8,8
444,11,6,6
444,12,6,6
444,13,6,6
444,14,6,6
444,15,5,5
444,16,5,5
444,17,4,4
444,18,7,7
444,19,18,18
444,20,11,11
444,21,9,9
444,22,8,8
444,23,8,8
444,24,8,8
444,25,8,8
444,26,8,8
444,27,7,7
444,28,6,6
444,29,5,5
444,30,9,9
444,31,8,8
444,32,7,7
444,33,6,6
444,34,4,4
444,35,4,4
444,36,4,4
444,37,4,4
444,38,4,4
444,39,4,4
444,40,4,4
444,41,2,2
444,42,4,4
444,43,6,6
444,44,5,5
444,45,5,5
444,46,5,5
444,47,5,5
444,48,5,5
445,1,12,12
445,2,10,10
445,3,10,10
445,4,9,9
445,5,6,6
445,6,7,7
445,7,11,11
445,8,10,10
445,9,8,8
445,10,7,7
445,11,7,7
445,12,6,6
445,13,6,6
445,14,6,6
445,15,6,6
445,16,6,6
445,17,6,6
445,18,13,13
445,19,28,28
445,20,25,25
445,21,19,19
445,22,18,18
445,23,14,14
445,24,14,14
445,25,14,14
445,26,14,14
445,27,13,13
445,28,9,9
445,29,9,9
445,30,21,21
445,31,42,42
445,32,35,35
445,33,30,30
445,34,25,25
445,35,24,24
445,36,24,24
445,37,23,23
445,38,23,23
445,39,19,19
445,40,15,15
445,41,13,13
445,42,21,21
445,43,43,43
445,44,32,32
445,45,26,26
445,46,24,24
445,47,22,22
445,48,21,21
446,1,13,13
446,2,9,9
446,3,9,9
446,4,5,5
446,5,2,2
446,6,3,3
446,7,4,4
446,8,3,3
446,9,3,3
446,10,3,3
446,11,3,3
446,12,3,3
446,13,3,3
446,14,3,3
446,15,3,3
446,16,3,3
446,17,3,3
446,18,5,5
446,19,8,8
446,20,5,5
446,21,4,4
446,22,4,4
446,23,3,3
446,24,3,3
446,25,3,3
446,26,3,3
446,27,3,3
446,28,0,0
446,29,0,0
446,30,0,0
446,31,0,0
446,32,0,0
446,33,0,0
446,34,0,0
446,35,0,0
446,36,0,0
446,37,0,0
446,38,0,0
446,39,0,0
446,40,0,0
446,41,0,0
446,42,0,0
446,43,0,0
446,44,0,0
446,45,0,0
446,46,0,0
446,47,0,0
446,48,0,0
447,1,14,14
447,2,13,13
447,3,12,12
447,4,9,9
447,5,7,7
447,6,14,14
447,7,24,24
447,8,18,18
447,9,17,17
447,10,14,14
447,11,13,13
447,12,13,13
447,13,13,13
447,14,12,12
447,15,11,11
447,16,8,8
447,17,8,8
447,18,16,16
447,19,35,35
447,20,28,28
447,21,24,24
447,22,22,22
447,23,22,22
447,24,21,21
447,25,20,20
447,26,19,19
447,27,19,19
447,28,14,14
447,29,11,11
447,30,26,26
447,31,52,52
447,32,42,42
447,33,37,37
447,34,34,34
447,35,32,32
447,36,31,31
447,37,31,31
447,38,30,30
447,39,26,26
447,40,25,25
447,41,20,20
447,42,43,43
447,43,76,76
447,44,67,67
447,45,56,56
447,46,53,53
447,47,47,47
447,48,46,46
448,1,15,15
448,2,12,12
448,3,11,11
448,4,7,7
448,5,6,6
448,6,11,11
448,7,28,28
448,8,26,26
448,9,25,25
448,10,21,21
448,11,21,21
448,12,20,20
448,13,19,19
448,14,19,19
448,15,18,18
448,16,14,14
448,17,11,11
448,18,24,24
448,19,49,49
448,20,43,43
448,21,33,33
448,22,30,30
448,23,29,29
448,24,29,29
448,25,29,29
448,26,28,28
448,27,23,23
448,28,18,18
448,29,16,16
448,30,39,39
448,31,72,72
448,32,58,58
448,33,53,53
448,34,48,48
448,35,47,47
448,36,44,44
448,37,43,43
448,38,41,41
448,39,39,39
448,40,32,32
448,41,22,22
448,42,52,52
448,43,130,130
448,44,106,106
448,45,94,94
448,46,85,85
448,47,79,79
448,48,74,74
449,1,11,11
449,2,11,11
449,3,9,9
449,4,7,7
449,5,4,4
449,6,9,9
449,7,20,20
449,8,16,16
449,9,13,13
449,10,13,13
449,11,11,11
449,12,11,11
449,13,9,9
449,14,7,7
449,15,5,5
449,16,5,5
449,17,5,5
449,18,8,8
449,19,13,13
449,20,11,11
449,21,10,10
449,22,9,9
449,23,9,9
449,24,8,8
449,25,8,8
449,26,7,7
449,27,6,6
449,28,6,6
449,29,4,4
449,30,11,11
449,31,18,18
449,32,15,15
449,33,15,15
449,34,13,13
449,35,13,13
449,36,12,12
449,37,12,12
449,38,11,11
449,39,11,11
449,40,9,9
449,41,7,7
449,42,16,16
449,43,33,33
449,44,28,28
449,45,25,25
449,46,22,22
449,47,21,21
449,48,20,20
450,1,14,14
450,2,12,12
450,3,10,10
450,4,9,9
450,5,8,8
450,6,19,19
450,7,44,44
450,8,39,39
450,9,36,36
450,10,31,31
450,11,27,27
450,12,26,26
450,13,24,24
450,14,23,23
450,15,19,19
450,16,17,17
450,17,15,15
450,18,27,27
450,19,51,51
450,20,44,44
450,21,42,42
450,22,36,36
450,23,31,31
450,24,30,30
450,25,28,28
450,26,28,28
450,27,28,28
450,28,18,18
450,29,13,13
450,30,32,32
450,31,55,55
450,32,46,46
450,33,41,41
450,34,38,38
450,35,36,36
450,36,33,33
450,37,31,31
450,38,30,30
450,39,29,29
450,40,21,21
450,41,18,18
450,42,30,30
450,43,48,48
450,44,42,42
450,45,37,37
450,46,33,33
450,47,30,30
450,48,28,28
451,1,14,14
451,2,12,12
451,3,9,9
451,4,6,6
451,5,3,3
451,6,9,9
451,7,24,24
451,8,17,17
451,9,14,14
451,10,13,13
451,11,12,12
451,12,10,10
451,13,10,10
451,14,8,8
451,15,8,8
451,16,6,6
451,17,5,5
451,18,11,11
451,19,20,20
451,20,17,17
451,21,16,16
451,22,15,15
451,23,15,15
451,24,13,13
451,25,13,13
451,26,13,13
451,27,10,10
451,28,8,8
451,29,6,6
451,30,11,11
451,31,25,25
451,32,18,18
451,33,14,14
451,34,13,13
451,35,13,13
451,36,12,12
451,37,12,12
451,38,12,12
451,39,9,9
451,40,7,7
451,41,7,7
451,42,10,10
451,43,25,25
451,44,20,20
451,45,16,16
451,46,16,16
451,47,14,14
451,48,13,13
452,1,14,14
452,2,14,14
452,3,14,14
452,4,9,9
452,5,5,5
452,6,14,14
452,7,25,25
452,8,20,20
452,9,20,20
452,10,18,18
452,11,18,18
452,12,17,17
452,13,15,15
452,14,13,13
452,15,12,12
452,16,10,10
452,17,9,9
452,18,23,23
452,19,56,56
452,20,45,45
452,21,40,40
452,22,36,36
452,23,32,32
452,24,30,30
452,25,29,29
452,26,29,29
452,27,26,26
452,28,22,22
452,29,20,20
452,30,40,40
452,31,74,74
452,32,60,60
452,33,55,55
452,34,49,49
452,35,44,44
452,36,43,43
452,37,43,43
452,38,41,41
452,39,35,35
452,40,27,27
452,41,21,21
452,42,35,35
452,43,72,72
452,44,58,58
452,45,53,53
452,46,43,43
452,47,42,42
452,48,41,41
453,1,15,15
453,2,14,14
453,3,11,11
453,4,9,9
453,5,4,4
453,6,6,6
453,7,15,15
453,8,11,11
453,9,7,7
453,10,7,7
453,11,7,7
453,12,7,7
453,13,7,7
453,14,7,7
453,15,6,6
453,16,6,6
453,17,5,5
453,18,11,11
453,19,29,29
453,20,24,24
453,21,21,21
453,22,19,19
453,23,17,17
453,24,16,16
453,25,16,16
453,26,16,16
453,27,16,16
453,28,14,14
453,29,9,9
453,30,19,19
453,31,42,42
453,32,40,40
453,33,37,37
453,34,34,34
453,35,34,34
453,36,33,33
453,37,33,33
453,38,31,31
453,39,25,25
453,40,19,19
453,41,13,13
453,42,24,24
453,43,40,40
453,44,33,33
453,45,26,26
453,46,22,22
453,47,19,19
453,48,19,19
454,1,12,12
454,2,12,12
454,3,9,9
454,4,9,9
454,5,7,7
454,6,15,15
454,7,32,32
454,8,28,28
454,9,21,21
454,10,20,20
454,11,20,20
454,12,19,19
454,13,18,18
454,14,17,17
454,15,17,17
454,16,16,16
454,17,13,13
454,18,26,26
454,19,42,42
454,20,36,36
454,21,32,32
454,22,27,27
454,23,25,25
454,24,24,24
454,25,22,22
454,26,22,22
454,27,18,18
454,28,15,15
454,29,10,10
454,30,17,17
454,31,38,38
454,32,30,30
454,33,27,27
454,34,25,25
454,35,25,25
454,36,25,25
454,37,24,24
454,38,23,23
454,39,21,21
454,40,16,16
454,41,13,13
454,42,23,23
454,43,41,41
454,44,34,34
454,45,31,31
454,46,29,29
454,47,28,28
454,48,27,27
455,1,12,12
455,2,11,11
455,3,11,11
455,4,7,7
455,5,5,5
455,6,13,13
455,7,29,29
455,8,25,25
455,9,22,22
455,10,19,19
455,11,18,18
455,12,18,18
455,13,17,17
455,14,16,16
455,15,16,16
455,16,11,11
455,17,11,11
455,18,22,22
455,19,35,35
455,20,27,27
455,21,25,25
455,22,22,22
455,23,21,21
455,24,20,20
455,25,20,20
455,26,20,20
455,27,18,18
455,28,13,13
455,29,11,11
455,30,25,25
455,31,48,48
455,32,37,37
455,33,31,31
455,34,28,28
455,35,27,27
455,36,23,23
455,37,23,23
455,38,23,23
455,39,21,21
455,40,18,18
455,41,14,14
455,42,28,28
455,43,59,59
455,44,54,54
455,45,52,52
455,46,47,47
455,47,42,42
455,48,42,42
456,1,11,11
456,2,10,10
456,3,10,10
456,4,7,7
456,5,6,6
456,6,7,7
456,7,12,12
456,8,8,8
456,9,6,6
456,10,6,6
456,11,6,6
456,12,6,6
456,13,5,5
456,14,4,4
456,15,4,4
456,16,4,4
456,17,4,4
456,18,10,10
456,19,18,18
456,20,17,17
456,21,15,15
456,22,11,11
456,23,10,10
456,24,9,9
456,25,9,9
456,26,9,9
456,27,8,8
456,28,6,6
456,29,6,6
456,30,11,11
456,31,24,24
456,32,21,21
456,33,16,16
456,34,14,14
456,35,13,13
456,36,13,13
456,37,13,13
456,38,13,13
456,39,11,11
456,40,10,10
456,41,10,10
456,42,25,25
456,43,44,44
456,44,39,39
456,45,35,35
456,46,32,32
456,47,31,31
456,48,28,28
457,1,15,15
457,2,14,14
457,3,12,12
457,4,10,10
457,5,9,9
457,6,16,16
457,7,32,32
457,8,30,30
457,9,24,24
457,10,21,21
457,11,19,19
457,12,19,19
457,13,17,17
457,14,17,17
457,15,15,15
457,16,15,15
457,17,10,10
457,18,18,18
457,19,34,34
457,20,30,30
457,21,26,26
457,22,21,21
457,23,21,21
457,24,19,19
457,25,17,17
457,26,16,16
457,27,12,12
457,28,10,10
457,29,9,9
457,30,17,17
457,31,25,25
457,32,18,18
457,33,13,13
457,34,11,11
457,35,11,11
457,36,11,11
457,37,11,11
457,38,11,11
457,39,10,10
457,40,6,6
457,41,4,4
457,42,8,8
457,43,16,16
457,44,16,16
457,45,13,13
457,46,13,13
457,47,13,13
457,48,13,13
458,1,13,13
458,2,12,12
458,3,10,10
458,4,9,9
458,5,8,8
458,6,14,14
458,7,26,26
458,8,23,23
458,9,21,21
458,10,17,17
458,11,16,16
458,12,14,14
458,13,14,14
458,14,10,10
458,15,10,10
458,16,9,9
458,17,7,7
458,18,6,6
458,19,18,18
458,20,14,14
458,21,12,12
458,22,11,11
458,23,9,9
458,24,9,9
458,25,8,8
458,26,8,8
458,27,8,8
458,28,5,5
458,29,3,3
458,30,4,4
458,31,7,7
458,32,4,4
458,33,3,3
458,34,3,3
458,35,3,3
458,36,3,3
458,37,3,3
458,38,3,3
458,39,2,2
458,40,2,2
458,41,0,0
458,42,0,0
458,43,0,0
458,44,0,0
458,45,0,0
458,46,0,0
458,47,0,0
458,48,0,0
459,1,14,14
459,2,14,14
459,3,11,11
459,4,8,8
459,5,6,6
459,6,15,15
459,7,32,32
459,8,28,28
459,9,26,26
459,10,24,24
459,11,22,22
459,12,20,20
459,13,20,20
459,14,19,19
459,15,17,17
459,16,14,14
459,17,6,6
459,18,11,11
459,19,16,16
459,20,13,13
459,21,11,11
459,22,11,11
459,23,10,10
459,24,9,9
459,25,8,8
459,26,8,8
459,27,6,6
459,28,6,6
459,29,5,5
459,30,9,9
459,31,15,15
459,32,12,12
459,33,11,11
459,34,10,10
459,35,10,10
459,36,10,10
459,37,10,10
459,38,10,10
459,39,9,9
459,40,6,6
459,41,4,4
459,42,5,5
459,43,15,15
459,44,11,11
459,45,10,10
459,46,10,10
459,47,10,10
459,48,10,10
460,1,12,12
460,2,10,10
460,3,10,10
460,4,9,9
460,5,6,6
460,6,20,20
460,7,32,32
460,8,27,27
460,9,24,24
460,10,23,23
460,11,22,22
460,12,22,22
460,13,22,22
460,14,17,17
460,15,15,15
460,16,14,14
460,17,9,9
460,18,16,16
460,19,29,29
460,20,24,24
460,21,24,24
460,22,20,20
460,23,19,19
460,24,18,18
460,25,18,18
460,26,17,17
460,27,15,15
460,28,13,13
460,29,10,10
460,30,16,16
460,31,30,30
460,32,24,24
460,33,21,21
460,34,20,20
460,35,20,20
460,36,19,19
460,37,19,19
460,38,16,16
460,39,13,13
460,40,8,8
460,41,5,5
460,42,15,15
460,43,34,34
460,44,28,28
460,45,25,25
460,46,25,25
460,47,22,22
460,48,22,22
461,1,11,11
461,2,11,11
461,3,10,10
461,4,8,8
461,5,6,6
461,6,12,12
461,7,24,24
461,8,21,21
461,9,17,17
461,10,17,17
461,11,15,15
461,12,13,13
461,13,13,13
461,14,13,13
461,15,12,12
461,16,10,10
461,17,7,7
461,18,17,17
461,19,40,40
461,20,33,33
461,21,28,28
461,22,25,25
461,23,22,22
461,24,19,19
461,25,18,18
461,26,16,16
461,27,15,15
461,28,12,12
461,29,9,9
461,30,19,19
461,31,42,42
461,32,34,34
461,33,31,31
461,34,27,27
461,35,25,25
461,36,23,23
461,37,23,23
461,38,23,23
461,39,20,20
461,40,18,18
461,41,13,13
461,42,27,27
461,43,45,45
461,44,37,37
461,45,35,35
461,46,32,32
461,47,31,31
461,48,30,30
462,1,12,12
462,2,11,11
462,3,9,9
462,4,8,8
462,5,7,7
462,6,13,13
462,7,27,27
462,8,23,23
462,9,20,20
462,10,16,16
462,11,15,15
462,12,15,15
462,13,15,15
462,14,14,14
462,15,13,13
462,16,13,13
462,17,12,12
462,18,22,22
462,19,37,37
462,20,31,31
462,21,25,25
462,22,24,24
462,23,24,24
462,24,24,24
462,25,22,22
462,26,17,17
462,27,15,15
462,28,14,14
462,29,11,11
462,30,25,25
462,31,48,48
462,32,42,42
462,33,40,40
462,34,39,39
462,35,36,36
462,36,36,36
462,37,36,36
462,38,30,30
462,39,26,26
462,40,20,20
462,41,12,12
462,42,16,16
462,43,34,34
462,44,29,29
462,45,25,25
462,46,21,21
462,47,21,21
462,48,21,21
463,1,12,12
463,2,10,10
463,3,7,7
463,4,5,5
463,5,4,4
463,6,5,5
463,7,5,5
463,8,5,5
463,9,3,3
463,10,3,3
463,11,3,3
463,12,2,2
463,13,2,2
463,14,2,2
463,15,2,2
463,16,2,2
463,17,2,2
463,18,7,7
463,19,12,12
463,20,10,10
463,21,9,9
463,22,9,9
463,23,9,9
463,24,8,8
463,25,8,8
463,26,8,8
463,27,8,8
463,28,8,8
463,29,8,8
463,30,17,17
463,31,44,44
463,32,35,35
463,33,29,29
463,34,28,28
463,35,26,26
463,36,26,26
463,37,25,25
463,38,24,24
463,39,23,23
463,40,19,19
463,41,13,13
463,42,24,24
463,43,57,57
463,44,49,49
463,45,42,42
463,46,38,38
463,47,36,36
463,48,31,31
464,1,13,13
464,2,13,13
464,3,10,10
464,4,10,10
464,5,7,7
464,6,15,15
464,7,32,32
464,8,31,31
464,9,27,27
464,10,26,26
464,11,22,22
464,12,20,20
464,13,18,18
464,14,17,17
464,15,16,16
464,16,15,15
464,17,13,13
464,18,26,26
464,19,52,52
464,20,42,42
464,21,36,36
464,22,33,33
464,23,30,30
464,24,28,28
464,25,26,26
464,26,24,24
464,27,23,23
464,28,19,19
464,29,17,17
464,30,29,29
464,31,59,59
464,32,46,46
464,33,42,42
464,34,39,39
464,35,37,37
464,36,33,33
464,37,31,31
464,38,30,30
464,39,27,27
464,40,25,25
464,41,19,19
464,42,31,31
464,43,55,55
464,44,47,47
464,45,42,42
464,46,38,38
464,47,36,36
464,48,36,36
465,1,12,12
465,2,9,9
465,3,9,9
465,4,5,5
465,5,2,2
465,6,3,3
465,7,8,8
465,8,8,8
465,9,6,6
465,10,6,6
465,11,6,6
465,12,6,6
465,13,6,6
465,14,6,6
465,15,6,6
465,16,2,2
465,17,0,0
465,18,0,0
465,19,0,0
465,20,0,0
465,21,0,0
465,22,0,0
465,23,0,0
465,24,0,0
465,25,0,0
465,26,0,0
465,27,0,0
465,28,0,0
465,29,0,0
465,30,0,0
465,31,0,0
465,32,0,0
465,33,0,0
465,34,0,0
465,35,0,0
465,36,0,0
465,37,0,0
465,38,0,0
465,39,0,0
465,40,0,0
465,41,0,0
465,42,0,0
465,43,0,0
465,44,0,0
465,45,0,0
465,46,0,0
465,47,0,0
465,48,0,0
466,1,12,12
466,2,11,11
466,3,9,9
466,4,5,5
466,5,4,4
466,6,8,8
466,7,15,15
466,8,14,14
466,9,12,12
466,10,11,11
466,11,11,11
466,12,11,11
466,13,9,9
466,14,5,5
466,15,4,4
466,16,3,3
466,17,3,3
466,18,4,4
466,19,8,8
466,20,7,7
466,21,7,7
466,22,6,6
466,23,6,6
466,24,6,6
466,25,5,5
466,26,5,5
466,27,5,5
466,28,5,5
466,29,4,4
466,30,11,11
466,31,17,17
466,32,14,14
466,33,12,12
466,34,12,12
466,35,12,12
466,36,11,11
466,37,10,10
466,38,10,10
466,39,10,10
466,40,9,9
466,41,8,8
466,42,18,18
466,43,40,40
466,44,33,33
466,45,28,28
466,46,25,25
466,47,22,22
466,48,18,18
467,1,14,14
467,2,12,12
467,3,9,9
467,4,7,7
467,5,4,4
467,6,5,5
467,7,10,10
467,8,7,7
467,9,7,7
467,10,6,6
467,11,4,4
467,12,4,4
467,13,4,4
467,14,4,4
467,15,3,3
467,16,2,2
467,17,0,0
467,18,0,0
467,19,0,0
467,20,0,0
467,21,0,0
467,22,0,0
467,23,0,0
467,24,0,0
467,25,0,0
467,26,0,0
467,27,0,0
467,28,0,0
467,29,0,0
467,30,0,0
467,31,0,0
467,32,0,0
467,33,0,0
467,34,0,0
467,35,0,0
467,36,0,0
467,37,0,0
467,38,0,0
467,39,0,0
467,40,0,0
467,41,0,0
467,42,0,0
467,43,0,0
467,44,0,0
467,45,0,0
467,46,0,0
467,47,0,0
467,48,0,0
468,1,13,13
468,2,13,13
468,3,11,11
468,4,11,11
468,5,6,6
468,6,10,10
468,7,18,18
468,8,17,17
468,9,16,16
468,10,14,14
468,11,12,12
468,12,12,12
468,13,12,12
468,14,12,12
468,15,11,11
468,16,9,9
468,17,5,5
468,18,9,9
468,19,12,12
468,20,6,6
468,21,5,5
468,22,4,4
468,23,4,4
468,24,4,4
468,25,4,4
468,26,4,4
468,27,3,3
468,28,0,0
468,29,0,0
468,30,0,0
468,31,0,0
468,32,0,0
468,33,0,0
468,34,0,0
468,35,0,0
468,36,0,0
468,37,0,0
468,38,0,0
468,39,0,0
468,40,0,0
468,41,0,0
468,42,0,0
468,43,0,0
468,44,0,0
468,45,0,0
468,46,0,0
468,47,0,0
468,48,0,0
469,1,14,14
469,2,14,14
469,3,12,12
469,4,7,7
469,5,5,5
469,6,7,7
469,7,8,8
469,8,4,4
469,9,4,4
469,10,3,3
469,11,3,3
469,12,3,3
469,13,3,3
469,14,3,3
469,15,3,3
469,16,3,3
469,17,2,2
469,18,9,9
469,19,18,18
469,20,14,14
469,21,14,14
469,22,13,13
469,23,11,11
469,24,11,11
469,25,11,11
469,26,9,9
469,27,8,8
469,28,6,6
469,29,4,4
469,30,5,5
469,31,15,15
469,32,15,15
469,33,12,12
469,34,10,10
469,35,10,10
469,36,9,9
469,37,9,9
469,38,9,9
469,39,9,9
469,40,8,8
469,41,6,6
469,42,14,14
469,43,26,26
469,44,22,22
469,45,17,17
469,46,15,15
469,47,15,15
469,48,14,14
470,1,13,13
470,2,11,11
470,3,10,10
470,4,6,6
470,5,6,6
470,6,17,17
470,7,40,40
470,8,33,33
470,9,25,25
470,10,22,22
470,11,20,20
470,12,20,20
470,13,20,20
470,14,18,18
470,15,16,16
470,16,15,15
470,17,12,12
470,18,29,29
470,19,51,51
470,20,45,45
470,21,41,41
470,22,32,32
470,23,31,31
470,24,29,29
470,25,27,27
470,26,26,26
470,27,24,24
470,28,15,15
470,29,11,11
470,30,20,20
470,31,46,46
470,32,40,40
470,33,38,38
470,34,35,35
470,35,31,31
470,36,31,31
470,37,31,31
470,38,31,31
470,39,27,27
470,40,26,26
470,41,22,22
470,42,40,40
470,43,75,75
470,44,62,62
470,45,57,57
470,46,51,51
470,47,47,47
470,48,44,44
471,1,13,13
471,2,13,13
471,3,11,11
471,4,7,7
471,5,4,4
471,6,8,8
471,7,17,17
471,8,12,12
471,9,12,12
471,10,10,10
471,11,8,8
471,12,8,8
471,13,8,8
471,14,8,8
471,15,7,7
471,16,6,6
471,17,5,5
471,18,6,6
471,19,10,10
471,20,8,8
471,21,5,5
471,22,5,5
471,23,5,5
471,24,5,5
471,25,4,4
471,26,4,4
471,27,4,4
471,28,4,4
471,29,4,4
471,30,7,7
471,31,14,14
471,32,13,13
471,33,9,9
471,34,9,9
471,35,9,9
471,36,8,8
471,37,8,8
471,38,7,7
471,39,7,7
471,40,4,4
471,41,2,2
471,42,6,6
471,43,14,14
471,44,10,10
471,45,8,8
471,46,7,7
471,47,7,7
471,48,7,7
472,1,13,13
472,2,13,13
472,3,8,8
472,4,7,7
472,5,5,5
472,6,10,10
472,7,23,23
472,8,22,22
472,9,17,17
472,10,16,16
472,11,14,14
472,12,14,14
472,13,13,13
472,14,13,13
472,15,10,10
472,16,5,5
472,17,3,3
472,18,6,6
472,19,9,9
472,20,9,9
472,21,8,8
472,22,7,7
472,23,6,6
472,24,6,6
472,25,6,6
472,26,6,6
472,27,5,5
472,28,4,4
472,29,4,4
472,30,13,13
472,31,33,33
472,32,29,29
472,33,26,26
472,34,22,22
472,35,19,19
472,36,19,19
472,37,19,19
472,38,18,18
472,39,16,16
472,40,13,13
472,41,12,12
472,42,28,28
472,43,46,46
472,44,37,37
472,45,34,34
472,46,32,32
472,47,29,29
472,48,29,29
473,1,13,13
473,2,13,13
473,3,12,12
473,4,7,7
473,5,5,5
473,6,13,13
473,7,23,23
473,8,20,20
473,9,17,17
473,10,15,15
473,11,13,13
473,12,13,13
473,13,13,13
473,14,12,12
473,15,12,12
473,16,7,7
473,17,6,6
473,18,11,11
473,19,24,24
473,20,20,20
473,21,19,19
473,22,15,15
473,23,14,14
473,24,13,13
473,25,12,12
473,26,12,12
473,27,12,12
473,28,9,9
473,29,7,7
473,30,14,14
473,31,31,31
473,32,25,25
473,33,19,19
473,34,16,16
473,35,14,14
473,36,13,13
473,37,13,13
473,38,13,13
473,39,11,11
473,40,8,8
473,41,6,6
473,42,12,12
