"rep","Time","Pop_size","Pop_est"
612,43,53,53
612,44,46,46
612,45,42,42
612,46,37,37
612,47,36,36
612,48,36,36
613,1,27,27
613,2,24,24
613,3,18,18
613,4,12,12
613,5,10,10
613,6,14,14
613,7,31,31
613,8,28,28
613,9,25,25
613,10,23,23
613,11,23,23
613,12,22,22
613,13,22,22
613,14,21,21
613,15,21,21
613,16,19,19
613,17,17,17
613,18,33,33
613,19,68,68
613,20,56,56
613,21,49,49
613,22,44,44
613,23,42,42
613,24,41,41
613,25,40,40
613,26,36,36
613,27,33,33
613,28,26,26
613,29,23,23
613,30,43,43
613,31,98,98
613,32,85,85
613,33,76,76
613,34,69,69
613,35,65,65
613,36,62,62
613,37,61,61
613,38,57,57
613,39,53,53
613,40,42,42
613,41,33,33
613,42,76,76
613,43,135,135
613,44,120,120
613,45,108,108
613,46,93,93
613,47,87,87
613,48,85,85
614,1,26,26
614,2,24,24
614,3,18,18
614,4,15,15
614,5,10,10
614,6,25,25
614,7,47,47
614,8,37,37
614,9,34,34
614,10,30,30
614,11,25,25
614,12,25,25
614,13,25,25
614,14,24,24
614,15,21,21
614,16,21,21
614,17,18,18
614,18,37,37
614,19,75,75
614,20,59,59
614,21,50,50
614,22,47,47
614,23,42,42
614,24,39,39
614,25,38,38
614,26,34,34
614,27,31,31
614,28,27,27
614,29,24,24
614,30,53,53
614,31,108,108
614,32,93,93
614,33,84,84
614,34,77,77
614,35,69,69
614,36,67,67
614,37,66,66
614,38,63,63
614,39,62,62
614,40,52,52
614,41,38,38
614,42,68,68
614,43,124,124
614,44,103,103
614,45,86,86
614,46,80,80
614,47,75,75
614,48,69,69
615,1,25,25
615,2,23,23
615,3,18,18
615,4,14,14
615,5,11,11
615,6,28,28
615,7,61,61
615,8,50,50
615,9,48,48
615,10,38,38
615,11,34,34
615,12,33,33
615,13,31,31
615,14,29,29
615,15,26,26
615,16,23,23
615,17,18,18
615,18,36,36
615,19,66,66
615,20,54,54
615,21,44,44
615,22,39,39
615,23,37,37
615,24,37,37
615,25,37,37
615,26,33,33
615,27,29,29
615,28,22,22
615,29,17,17
615,30,40,40
615,31,87,87
615,32,73,73
615,33,62,62
615,34,54,54
615,35,52,52
615,36,49,49
615,37,47,47
615,38,40,40
615,39,37,37
615,40,32,32
615,41,25,25
615,42,56,56
615,43,90,90
615,44,76,76
615,45,70,70
615,46,66,66
615,47,64,64
615,48,61,61
616,1,27,27
616,2,25,25
616,3,23,23
616,4,20,20
616,5,18,18
616,6,29,29
616,7,55,55
616,8,47,47
616,9,40,40
616,10,36,36
616,11,34,34
616,12,33,33
616,13,32,32
616,14,29,29
616,15,25,25
616,16,22,22
616,17,20,20
616,18,42,42
616,19,80,80
616,20,69,69
616,21,66,66
616,22,59,59
616,23,55,55
616,24,49,49
616,25,47,47
616,26,42,42
616,27,38,38
616,28,33,33
616,29,28,28
616,30,49,49
616,31,94,94
616,32,81,81
616,33,72,72
616,34,63,63
616,35,61,61
616,36,55,55
616,37,55,55
616,38,54,54
616,39,50,50
616,40,44,44
616,41,37,37
616,42,82,82
616,43,170,170
616,44,140,140
616,45,128,128
616,46,118,118
616,47,110,110
616,48,106,106
617,1,24,24
617,2,20,20
617,3,16,16
617,4,10,10
617,5,8,8
617,6,10,10
617,7,27,27
617,8,19,19
617,9,18,18
617,10,15,15
617,11,15,15
617,12,12,12
617,13,12,12
617,14,11,11
617,15,10,10
617,16,10,10
617,17,8,8
617,18,25,25
617,19,43,43
617,20,38,38
617,21,36,36
617,22,32,32
617,23,30,30
617,24,29,29
617,25,29,29
617,26,27,27
617,27,25,25
617,28,20,20
617,29,18,18
617,30,38,38
617,31,72,72
617,32,53,53
617,33,46,46
617,34,39,39
617,35,36,36
617,36,35,35
617,37,35,35
617,38,32,32
617,39,29,29
617,40,23,23
617,41,18,18
617,42,28,28
617,43,54,54
617,44,45,45
617,45,43,43
617,46,39,39
617,47,36,36
617,48,34,34
618,1,26,26
618,2,24,24
618,3,22,22
618,4,17,17
618,5,13,13
618,6,26,26
618,7,53,53
618,8,42,42
618,9,33,33
618,10,30,30
618,11,30,30
618,12,29,29
618,13,28,28
618,14,24,24
618,15,21,21
618,16,14,14
618,17,11,11
618,18,28,28
618,19,44,44
618,20,42,42
618,21,37,37
618,22,32,32
618,23,29,29
618,24,28,28
618,25,28,28
618,26,27,27
618,27,26,26
618,28,20,20
618,29,17,17
618,30,36,36
618,31,80,80
618,32,63,63
618,33,56,56
618,34,48,48
618,35,44,44
618,36,43,43
618,37,40,40
618,38,39,39
618,39,37,37
618,40,32,32
618,41,27,27
618,42,57,57
618,43,107,107
618,44,93,93
618,45,85,85
618,46,80,80
618,47,75,75
618,48,71,71
619,1,23,23
619,2,22,22
619,3,18,18
619,4,13,13
619,5,10,10
619,6,18,18
619,7,32,32
619,8,29,29
619,9,27,27
619,10,22,22
619,11,21,21
619,12,20,20
619,13,20,20
619,14,20,20
619,15,18,18
619,16,17,17
619,17,12,12
619,18,22,22
619,19,26,26
619,20,22,22
619,21,19,19
619,22,16,16
619,23,14,14
619,24,13,13
619,25,13,13
619,26,13,13
619,27,13,13
619,28,11,11
619,29,8,8
619,30,14,14
619,31,27,27
619,32,24,24
619,33,20,20
619,34,16,16
619,35,14,14
619,36,14,14
619,37,12,12
619,38,12,12
619,39,12,12
619,40,11,11
619,41,7,7
619,42,14,14
619,43,25,25
619,44,21,21
619,45,18,18
619,46,15,15
619,47,15,15
619,48,13,13
620,1,28,28
620,2,24,24
620,3,17,17
620,4,12,12
620,5,9,9
620,6,20,20
620,7,33,33
620,8,28,28
620,9,24,24
620,10,22,22
620,11,22,22
620,12,21,21
620,13,20,20
620,14,20,20
620,15,18,18
620,16,17,17
620,17,14,14
620,18,30,30
620,19,60,60
620,20,52,52
620,21,46,46
620,22,39,39
620,23,37,37
620,24,35,35
620,25,35,35
620,26,33,33
620,27,32,32
620,28,22,22
620,29,17,17
620,30,34,34
620,31,76,76
620,32,65,65
620,33,60,60
620,34,53,53
620,35,49,49
620,36,48,48
620,37,47,47
620,38,45,45
620,39,40,40
620,40,35,35
620,41,28,28
620,42,47,47
620,43,89,89
620,44,74,74
620,45,63,63
620,46,56,56
620,47,53,53
620,48,53,53
621,1,26,26
621,2,23,23
621,3,21,21
621,4,21,21
621,5,18,18
621,6,27,27
621,7,52,52
621,8,41,41
621,9,37,37
621,10,34,34
621,11,31,31
621,12,29,29
621,13,29,29
621,14,26,26
621,15,25,25
621,16,20,20
621,17,17,17
621,18,30,30
621,19,53,53
621,20,43,43
621,21,35,35
621,22,32,32
621,23,29,29
621,24,28,28
621,25,28,28
621,26,27,27
621,27,27,27
621,28,20,20
621,29,13,13
621,30,23,23
621,31,47,47
621,32,34,34
621,33,32,32
621,34,28,28
621,35,26,26
621,36,25,25
621,37,25,25
621,38,25,25
621,39,25,25
621,40,24,24
621,41,18,18
621,42,34,34
621,43,54,54
621,44,43,43
621,45,38,38
621,46,32,32
621,47,30,30
621,48,29,29
622,1,26,26
622,2,25,25
622,3,21,21
622,4,15,15
622,5,13,13
622,6,33,33
622,7,58,58
622,8,47,47
622,9,40,40
622,10,35,35
622,11,34,34
622,12,32,32
622,13,27,27
622,14,25,25
622,15,22,22
622,16,18,18
622,17,15,15
622,18,32,32
622,19,66,66
622,20,50,50
622,21,43,43
622,22,36,36
622,23,35,35
622,24,32,32
622,25,32,32
622,26,32,32
622,27,30,30
622,28,26,26
622,29,20,20
622,30,32,32
622,31,60,60
622,32,49,49
622,33,44,44
622,34,42,42
622,35,39,39
622,36,38,38
622,37,35,35
622,38,33,33
622,39,30,30
622,40,25,25
622,41,21,21
622,42,35,35
622,43,70,70
622,44,60,60
622,45,52,52
622,46,49,49
622,47,47,47
622,48,47,47
623,1,26,26
623,2,24,24
623,3,21,21
623,4,16,16
623,5,11,11
623,6,24,24
623,7,49,49
623,8,45,45
623,9,41,41
623,10,37,37
623,11,35,35
623,12,33,33
623,13,33,33
623,14,31,31
623,15,27,27
623,16,16,16
623,17,13,13
623,18,25,25
623,19,36,36
623,20,30,30
623,21,27,27
623,22,25,25
623,23,23,23
623,24,19,19
623,25,16,16
623,26,14,14
623,27,13,13
623,28,12,12
623,29,11,11
623,30,11,11
623,31,23,23
623,32,17,17
623,33,14,14
623,34,13,13
623,35,12,12
623,36,11,11
623,37,11,11
623,38,10,10
623,39,9,9
623,40,8,8
623,41,7,7
623,42,16,16
623,43,41,41
623,44,34,34
623,45,32,32
623,46,30,30
623,47,29,29
623,48,28,28
624,1,27,27
624,2,21,21
624,3,20,20
624,4,13,13
624,5,11,11
624,6,20,20
624,7,43,43
624,8,33,33
624,9,27,27
624,10,25,25
624,11,23,23
624,12,23,23
624,13,22,22
624,14,21,21
624,15,19,19
624,16,9,9
624,17,7,7
624,18,14,14
624,19,27,27
624,20,20,20
624,21,18,18
624,22,16,16
624,23,16,16
624,24,16,16
624,25,16,16
624,26,15,15
624,27,13,13
624,28,11,11
624,29,8,8
624,30,15,15
624,31,29,29
624,32,23,23
624,33,19,19
624,34,19,19
624,35,16,16
624,36,14,14
624,37,14,14
624,38,13,13
624,39,10,10
624,40,9,9
624,41,7,7
624,42,8,8
624,43,13,13
624,44,12,12
624,45,12,12
624,46,8,8
624,47,8,8
624,48,8,8
625,1,27,27
625,2,26,26
625,3,24,24
625,4,15,15
625,5,9,9
625,6,12,12
625,7,25,25
625,8,19,19
625,9,16,16
625,10,14,14
625,11,13,13
625,12,13,13
625,13,13,13
625,14,12,12
625,15,9,9
625,16,6,6
625,17,5,5
625,18,9,9
625,19,22,22
625,20,15,15
625,21,13,13
625,22,10,10
625,23,8,8
625,24,8,8
625,25,8,8
625,26,8,8
625,27,7,7
625,28,6,6
625,29,6,6
625,30,11,11
625,31,21,21
625,32,17,17
625,33,13,13
625,34,12,12
625,35,12,12
625,36,11,11
625,37,11,11
625,38,9,9
625,39,9,9
625,40,7,7
625,41,6,6
625,42,14,14
625,43,20,20
625,44,15,15
625,45,13,13
625,46,12,12
625,47,12,12
625,48,12,12
626,1,26,26
626,2,20,20
626,3,19,19
626,4,14,14
626,5,11,11
626,6,27,27
626,7,53,53
626,8,42,42
626,9,39,39
626,10,32,32
626,11,29,29
626,12,28,28
626,13,28,28
626,14,24,24
626,15,22,22
626,16,20,20
626,17,16,16
626,18,33,33
626,19,63,63
626,20,49,49
626,21,43,43
626,22,37,37
626,23,35,35
626,24,34,34
626,25,33,33
626,26,29,29
626,27,24,24
626,28,21,21
626,29,16,16
626,30,37,37
626,31,63,63
626,32,53,53
626,33,49,49
626,34,44,44
626,35,42,42
626,36,42,42
626,37,42,42
626,38,39,39
626,39,36,36
626,40,29,29
626,41,23,23
626,42,51,51
626,43,90,90
626,44,80,80
626,45,70,70
626,46,58,58
626,47,55,55
626,48,53,53
627,1,24,24
627,2,21,21
627,3,19,19
627,4,17,17
627,5,11,11
627,6,22,22
627,7,33,33
627,8,26,26
627,9,25,25
627,10,22,22
627,11,22,22
627,12,21,21
627,13,21,21
627,14,19,19
627,15,17,17
627,16,14,14
627,17,12,12
627,18,23,23
627,19,43,43
627,20,35,35
627,21,29,29
627,22,27,27
627,23,26,26
627,24,26,26
627,25,26,26
627,26,23,23
627,27,23,23
627,28,17,17
627,29,12,12
627,30,21,21
627,31,43,43
627,32,35,35
627,33,32,32
627,34,30,30
627,35,28,28
627,36,27,27
627,37,27,27
627,38,24,24
627,39,23,23
627,40,18,18
627,41,11,11
627,42,24,24
627,43,59,59
627,44,50,50
627,45,40,40
627,46,35,35
627,47,34,34
627,48,32,32
628,1,28,28
628,2,27,27
628,3,23,23
628,4,17,17
628,5,14,14
628,6,26,26
628,7,66,66
628,8,51,51
628,9,41,41
628,10,38,38
628,11,36,36
628,12,35,35
628,13,32,32
628,14,31,31
628,15,29,29
628,16,25,25
628,17,19,19
628,18,39,39
628,19,72,72
628,20,60,60
628,21,54,54
628,22,48,48
628,23,47,47
628,24,42,42
628,25,41,41
628,26,38,38
628,27,35,35
628,28,32,32
628,29,28,28
628,30,72,72
628,31,142,142
628,32,122,122
628,33,107,107
628,34,100,100
628,35,94,94
628,36,92,92
628,37,91,91
628,38,89,89
628,39,87,87
628,40,73,73
628,41,56,56
628,42,103,103
628,43,177,177
628,44,143,143
628,45,122,122
628,46,107,107
628,47,100,100
628,48,96,96
629,1,28,28
629,2,24,24
629,3,22,22
629,4,18,18
629,5,15,15
629,6,27,27
629,7,56,56
629,8,43,43
629,9,37,37
629,10,31,31
629,11,29,29
629,12,29,29
629,13,27,27
629,14,27,27
629,15,24,24
629,16,20,20
629,17,14,14
629,18,26,26
629,19,61,61
629,20,49,49
629,21,38,38
629,22,35,35
629,23,34,34
629,24,33,33
629,25,33,33
629,26,33,33
629,27,31,31
629,28,24,24
629,29,19,19
629,30,34,34
629,31,67,67
629,32,54,54
629,33,48,48
629,34,44,44
629,35,41,41
629,36,39,39
629,37,39,39
629,38,37,37
629,39,34,34
629,40,26,26
629,41,20,20
629,42,44,44
629,43,88,88
629,44,77,77
629,45,67,67
629,46,57,57
629,47,56,56
629,48,53,53
630,1,29,29
630,2,29,29
630,3,26,26
630,4,23,23
630,5,18,18
630,6,33,33
630,7,64,64
630,8,50,50
630,9,48,48
630,10,40,40
630,11,35,35
630,12,34,34
630,13,32,32
630,14,31,31
630,15,30,30
630,16,27,27
630,17,24,24
630,18,51,51
630,19,95,95
630,20,77,77
630,21,70,70
630,22,68,68
630,23,67,67
630,24,66,66
630,25,63,63
630,26,61,61
630,27,59,59
630,28,45,45
630,29,38,38
630,30,66,66
630,31,123,123
630,32,102,102
630,33,95,95
630,34,90,90
630,35,82,82
630,36,77,77
630,37,77,77
630,38,73,73
630,39,64,64
630,40,53,53
630,41,37,37
630,42,74,74
630,43,150,150
630,44,123,123
630,45,105,105
630,46,100,100
630,47,92,92
630,48,89,89
631,1,26,26
631,2,22,22
631,3,21,21
631,4,17,17
631,5,10,10
631,6,21,21
631,7,38,38
631,8,31,31
631,9,28,28
631,10,24,24
631,11,24,24
631,12,22,22
631,13,21,21
631,14,21,21
631,15,17,17
631,16,14,14
631,17,10,10
631,18,26,26
631,19,52,52
631,20,46,46
631,21,40,40
631,22,33,33
631,23,31,31
631,24,30,30
631,25,30,30
631,26,30,30
631,27,26,26
631,28,21,21
631,29,19,19
631,30,47,47
631,31,79,79
631,32,64,64
631,33,51,51
631,34,46,46
631,35,46,46
631,36,44,44
631,37,42,42
631,38,41,41
631,39,38,38
631,40,30,30
631,41,27,27
631,42,54,54
631,43,105,105
631,44,92,92
631,45,78,78
631,46,69,69
631,47,65,65
631,48,63,63
632,1,26,26
632,2,23,23
632,3,22,22
632,4,18,18
632,5,16,16
632,6,28,28
632,7,56,56
632,8,47,47
632,9,43,43
632,10,39,39
632,11,37,37
632,12,35,35
632,13,34,34
632,14,32,32
632,15,28,28
632,16,21,21
632,17,21,21
632,18,34,34
632,19,74,74
632,20,63,63
632,21,50,50
632,22,45,45
632,23,44,44
632,24,43,43
632,25,40,40
632,26,39,39
632,27,34,34
632,28,23,23
632,29,18,18
632,30,39,39
632,31,78,78
632,32,64,64
632,33,57,57
632,34,55,55
632,35,51,51
632,36,50,50
632,37,49,49
632,38,49,49
632,39,48,48
632,40,36,36
632,41,25,25
632,42,41,41
632,43,72,72
632,44,59,59
632,45,53,53
632,46,47,47
632,47,45,45
632,48,44,44
633,1,28,28
633,2,23,23
633,3,21,21
633,4,16,16
633,5,14,14
633,6,22,22
633,7,40,40
633,8,34,34
633,9,25,25
633,10,23,23
633,11,21,21
633,12,19,19
633,13,19,19
633,14,19,19
633,15,17,17
633,16,15,15
633,17,7,7
633,18,13,13
633,19,28,28
633,20,27,27
633,21,25,25
633,22,22,22
633,23,19,19
633,24,19,19
633,25,19,19
633,26,19,19
633,27,19,19
633,28,14,14
633,29,8,8
633,30,11,11
633,31,17,17
633,32,16,16
633,33,16,16
633,34,15,15
633,35,13,13
633,36,13,13
633,37,13,13
633,38,12,12
633,39,9,9
633,40,6,6
633,41,5,5
633,42,11,11
633,43,21,21
633,44,18,18
633,45,16,16
633,46,14,14
633,47,13,13
633,48,13,13
634,1,26,26
634,2,22,22
634,3,18,18
634,4,12,12
634,5,10,10
634,6,15,15
634,7,30,30
634,8,28,28
634,9,24,24
634,10,20,20
634,11,20,20
634,12,19,19
634,13,18,18
634,14,17,17
634,15,17,17
634,16,14,14
634,17,12,12
634,18,26,26
634,19,47,47
634,20,39,39
634,21,34,34
634,22,29,29
634,23,25,25
634,24,24,24
634,25,24,24
634,26,22,22
634,27,19,19
634,28,18,18
634,29,16,16
634,30,32,32
634,31,69,69
634,32,57,57
634,33,51,51
634,34,49,49
634,35,47,47
634,36,46,46
634,37,45,45
634,38,42,42
634,39,38,38
634,40,32,32
634,41,25,25
634,42,56,56
634,43,104,104
634,44,81,81
634,45,69,69
634,46,66,66
634,47,65,65
634,48,62,62
635,1,26,26
635,2,23,23
635,3,19,19
635,4,17,17
635,5,11,11
635,6,25,25
635,7,40,40
635,8,33,33
635,9,28,28
635,10,24,24
635,11,19,19
635,12,19,19
635,13,18,18
635,14,14,14
635,15,14,14
635,16,10,10
635,17,7,7
635,18,16,16
635,19,33,33
635,20,29,29
635,21,25,25
635,22,21,21
635,23,19,19
635,24,19,19
635,25,19,19
635,26,18,18
635,27,15,15
635,28,13,13
635,29,13,13
635,30,26,26
635,31,36,36
635,32,31,31
635,33,24,24
635,34,21,21
635,35,21,21
635,36,21,21
635,37,19,19
635,38,18,18
635,39,17,17
635,40,14,14
635,41,12,12
635,42,23,23
635,43,47,47
635,44,39,39
635,45,31,31
635,46,29,29
635,47,27,27
635,48,25,25
636,1,28,28
636,2,25,25
636,3,21,21
636,4,16,16
636,5,11,11
636,6,18,18
636,7,34,34
636,8,32,32
636,9,28,28
636,10,25,25
636,11,21,21
636,12,21,21
636,13,20,20
636,14,19,19
636,15,15,15
636,16,11,11
636,17,11,11
636,18,24,24
636,19,43,43
636,20,36,36
636,21,29,29
636,22,27,27
636,23,24,24
636,24,22,22
636,25,21,21
636,26,20,20
636,27,15,15
636,28,15,15
636,29,14,14
636,30,26,26
636,31,49,49
636,32,40,40
636,33,36,36
636,34,31,31
636,35,31,31
636,36,28,28
636,37,28,28
636,38,25,25
636,39,24,24
636,40,22,22
636,41,17,17
636,42,34,34
636,43,60,60
636,44,48,48
636,45,42,42
636,46,37,37
636,47,35,35
636,48,34,34
637,1,25,25
637,2,21,21
637,3,16,16
637,4,14,14
637,5,14,14
637,6,24,24
637,7,46,46
637,8,37,37
637,9,31,31
637,10,26,26
637,11,24,24
637,12,22,22
637,13,22,22
637,14,22,22
637,15,19,19
637,16,17,17
637,17,14,14
637,18,20,20
637,19,39,39
637,20,36,36
637,21,29,29
637,22,26,26
637,23,25,25
637,24,25,25
637,25,24,24
637,26,20,20
637,27,19,19
637,28,15,15
637,29,13,13
637,30,26,26
637,31,41,41
637,32,37,37
637,33,31,31
637,34,27,27
637,35,26,26
637,36,24,24
637,37,23,23
637,38,22,22
637,39,22,22
637,40,18,18
637,41,14,14
637,42,31,31
637,43,61,61
637,44,50,50
637,45,44,44
637,46,38,38
637,47,31,31
637,48,30,30
638,1,28,28
638,2,27,27
638,3,26,26
638,4,21,21
638,5,15,15
638,6,21,21
638,7,40,40
638,8,33,33
638,9,28,28
638,10,23,23
638,11,21,21
638,12,20,20
638,13,19,19
638,14,18,18
638,15,16,16
638,16,16,16
638,17,12,12
638,18,28,28
638,19,64,64
638,20,56,56
638,21,49,49
638,22,44,44
638,23,42,42
638,24,41,41
638,25,41,41
638,26,38,38
638,27,35,35
638,28,28,28
638,29,22,22
638,30,43,43
638,31,90,90
638,32,75,75
638,33,68,68
638,34,59,59
638,35,57,57
638,36,55,55
638,37,53,53
638,38,45,45
638,39,37,37
638,40,34,34
638,41,27,27
638,42,48,48
638,43,81,81
638,44,62,62
638,45,52,52
638,46,45,45
638,47,41,41
638,48,40,40
639,1,27,27
639,2,25,25
639,3,19,19
639,4,15,15
639,5,13,13
639,6,31,31
639,7,60,60
639,8,39,39
639,9,34,34
639,10,27,27
639,11,24,24
639,12,24,24
639,13,21,21
639,14,17,17
639,15,13,13
639,16,13,13
639,17,11,11
639,18,25,25
639,19,56,56
639,20,50,50
639,21,43,43
639,22,39,39
639,23,38,38
639,24,36,36
639,25,35,35
639,26,33,33
639,27,28,28
639,28,22,22
639,29,17,17
639,30,33,33
639,31,69,69
639,32,59,59
639,33,50,50
639,34,43,43
639,35,37,37
639,36,37,37
639,37,36,36
639,38,36,36
639,39,33,33
639,40,29,29
639,41,24,24
639,42,39,39
639,43,69,69
639,44,58,58
639,45,54,54
639,46,48,48
639,47,45,45
639,48,43,43
640,1,27,27
640,2,22,22
640,3,19,19
640,4,16,16
640,5,13,13
640,6,35,35
640,7,63,63
640,8,52,52
640,9,46,46
640,10,41,41
640,11,38,38
640,12,35,35
640,13,35,35
640,14,32,32
640,15,28,28
640,16,23,23
640,17,20,20
640,18,41,41
640,19,80,80
640,20,72,72
640,21,65,65
640,22,55,55
640,23,52,52
640,24,50,50
640,25,46,46
640,26,46,46
640,27,39,39
640,28,34,34
640,29,31,31
640,30,74,74
640,31,152,152
640,32,121,121
640,33,106,106
640,34,98,98
640,35,93,93
640,36,89,89
640,37,86,86
640,38,81,81
640,39,72,72
640,40,55,55
640,41,44,44
640,42,83,83
640,43,167,167
640,44,140,140
640,45,132,132
640,46,115,115
640,47,110,110
640,48,105,105
641,1,24,24
641,2,22,22
641,3,19,19
641,4,13,13
641,5,9,9
641,6,15,15
641,7,28,28
641,8,24,24
641,9,21,21
641,10,16,16
641,11,15,15
641,12,14,14
641,13,14,14
641,14,13,13
641,15,11,11
641,16,10,10
641,17,7,7
641,18,15,15
641,19,24,24
641,20,19,19
641,21,16,16
641,22,13,13
641,23,12,12
641,24,12,12
641,25,11,11
641,26,11,11
641,27,8,8
641,28,7,7
641,29,6,6
641,30,11,11
641,31,26,26
641,32,24,24
641,33,23,23
641,34,19,19
641,35,18,18
641,36,18,18
641,37,18,18
641,38,17,17
641,39,16,16
641,40,13,13
641,41,12,12
641,42,22,22
641,43,45,45
641,44,39,39
641,45,34,34
641,46,29,29
641,47,28,28
641,48,25,25
642,1,25,25
642,2,24,24
642,3,20,20
642,4,13,13
642,5,7,7
642,6,14,14
642,7,25,25
642,8,21,21
642,9,17,17
642,10,15,15
642,11,14,14
642,12,12,12
642,13,11,11
642,14,11,11
642,15,10,10
642,16,7,7
642,17,7,7
642,18,11,11
642,19,17,17
642,20,13,13
642,21,12,12
642,22,10,10
642,23,9,9
642,24,8,8
642,25,8,8
642,26,7,7
642,27,6,6
642,28,4,4
642,29,2,2
642,30,3,3
642,31,6,6
642,32,4,4
642,33,4,4
642,34,4,4
642,35,3,3
642,36,3,3
642,37,3,3
642,38,3,3
642,39,3,3
642,40,0,0
642,41,0,0
642,42,0,0
642,43,0,0
642,44,0,0
642,45,0,0
642,46,0,0
642,47,0,0
642,48,0,0
643,1,28,28
643,2,25,25
643,3,22,22
643,4,17,17
643,5,11,11
643,6,18,18
643,7,38,38
643,8,28,28
643,9,24,24
643,10,20,20
643,11,19,19
643,12,17,17
643,13,17,17
643,14,16,16
643,15,12,12
643,16,10,10
643,17,7,7
643,18,14,14
643,19,31,31
643,20,24,24
643,21,20,20
643,22,17,17
643,23,17,17
643,24,17,17
643,25,16,16
643,26,15,15
643,27,14,14
643,28,12,12
643,29,11,11
643,30,25,25
643,31,59,59
643,32,55,55
643,33,48,48
643,34,44,44
643,35,41,41
643,36,40,40
643,37,39,39
643,38,37,37
643,39,34,34
643,40,30,30
643,41,24,24
643,42,48,48
643,43,89,89
643,44,72,72
643,45,68,68
643,46,64,64
643,47,61,61
643,48,54,54
644,1,26,26
644,2,24,24
644,3,19,19
644,4,17,17
644,5,11,11
644,6,27,27
644,7,45,45
644,8,38,38
644,9,33,33
644,10,29,29
644,11,28,28
644,12,28,28
644,13,27,27
644,14,27,27
644,15,25,25
644,16,19,19
644,17,16,16
644,18,33,33
644,19,57,57
644,20,45,45
644,21,38,38
644,22,34,34
644,23,30,30
644,24,30,30
644,25,29,29
644,26,27,27
644,27,22,22
644,28,17,17
644,29,15,15
644,30,33,33
644,31,67,67
644,32,59,59
644,33,53,53
644,34,48,48
644,35,45,45
644,36,41,41
644,37,40,40
644,38,37,37
644,39,32,32
644,40,21,21
644,41,16,16
644,42,25,25
644,43,55,55
644,44,44,44
644,45,39,39
644,46,35,35
644,47,34,34
644,48,33,33
645,1,28,28
645,2,26,26
645,3,22,22
645,4,15,15
645,5,11,11
645,6,16,16
645,7,39,39
645,8,37,37
645,9,31,31
645,10,30,30
645,11,27,27
645,12,25,25
645,13,21,21
645,14,21,21
645,15,19,19
645,16,15,15
645,17,9,9
645,18,25,25
645,19,53,53
645,20,41,41
645,21,36,36
645,22,32,32
645,23,31,31
645,24,31,31
645,25,30,30
645,26,28,28
645,27,26,26
645,28,22,22
645,29,16,16
645,30,35,35
645,31,76,76
645,32,63,63
645,33,53,53
645,34,50,50
645,35,48,48
645,36,48,48
645,37,46,46
645,38,42,42
645,39,38,38
645,40,27,27
645,41,20,20
645,42,54,54
645,43,101,101
645,44,86,86
645,45,73,73
645,46,68,68
645,47,64,64
645,48,63,63
646,1,25,25
646,2,22,22
646,3,16,16
646,4,14,14
646,5,11,11
646,6,24,24
646,7,50,50
646,8,43,43
646,9,38,38
646,10,35,35
646,11,34,34
646,12,34,34
646,13,33,33
646,14,30,30
646,15,23,23
646,16,17,17
646,17,11,11
646,18,18,18
646,19,32,32
646,20,28,28
646,21,28,28
646,22,25,25
646,23,25,25
646,24,23,23
646,25,23,23
646,26,21,21
646,27,19,19
646,28,17,17
646,29,13,13
646,30,26,26
646,31,48,48
646,32,37,37
646,33,33,33
646,34,29,29
646,35,29,29
646,36,29,29
646,37,27,27
646,38,25,25
646,39,25,25
646,40,21,21
646,41,17,17
646,42,32,32
646,43,66,66
646,44,59,59
646,45,51,51
646,46,43,43
646,47,40,40
646,48,39,39
647,1,24,24
647,2,23,23
647,3,19,19
647,4,12,12
647,5,9,9
647,6,16,16
647,7,37,37
647,8,28,28
647,9,24,24
647,10,18,18
647,11,15,15
647,12,15,15
647,13,13,13
647,14,11,11
647,15,10,10
647,16,8,8
647,17,4,4
647,18,8,8
647,19,13,13
647,20,13,13
647,21,12,12
647,22,12,12
647,23,9,9
647,24,9,9
647,25,8,8
647,26,8,8
647,27,8,8
647,28,7,7
647,29,3,3
647,30,6,6
647,31,8,8
647,32,7,7
647,33,6,6
647,34,5,5
647,35,3,3
647,36,3,3
647,37,3,3
647,38,2,2
647,39,2,2
647,40,0,0
647,41,0,0
647,42,0,0
647,43,0,0
647,44,0,0
647,45,0,0
647,46,0,0
647,47,0,0
647,48,0,0
648,1,25,25
648,2,20,20
648,3,18,18
648,4,14,14
648,5,10,10
648,6,25,25
648,7,43,43
648,8,35,35
648,9,30,30
648,10,27,27
648,11,27,27
648,12,26,26
648,13,26,26
648,14,24,24
648,15,21,21
648,16,19,19
648,17,13,13
648,18,24,24
648,19,41,41
648,20,36,36
648,21,33,33
648,22,29,29
648,23,28,28
648,24,26,26
648,25,26,26
648,26,25,25
648,27,23,23
648,28,22,22
648,29,17,17
648,30,27,27
648,31,53,53
648,32,44,44
648,33,38,38
648,34,36,36
648,35,34,34
648,36,32,32
648,37,32,32
648,38,31,31
648,39,23,23
648,40,16,16
648,41,14,14
648,42,23,23
648,43,48,48
648,44,43,43
648,45,37,37
648,46,32,32
648,47,27,27
648,48,26,26
649,1,29,29
649,2,28,28
649,3,23,23
649,4,19,19
649,5,13,13
649,6,27,27
649,7,60,60
649,8,51,51
649,9,47,47
649,10,41,41
649,11,39,39
649,12,35,35
649,13,34,34
